Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,54.480000,61.889999,52.700001,60.750000,56.810631,37802000
2012-02-01,60.639999,63.020000,59.759998,60.750000,56.810631,34820100
2012-03-01,60.869999,64.809998,59.669998,64.279999,60.111710,25351000
2012-04-01,64.500000,66.410004,60.279999,62.930000,59.014584,39706600
2012-05-01,62.990002,64.839996,58.570000,60.650002,56.876453,32893300
2012-06-01,59.759998,64.410004,58.230000,64.360001,60.355614,26262900
2012-07-01,64.269997,65.559998,57.459999,58.930000,55.424709,28757300
2012-08-01,59.209999,62.990002,57.599998,61.779999,58.105183,23022400
2012-09-01,61.860001,67.900002,61.830002,67.620003,63.597828,23137300
2012-10-01,67.769997,69.000000,61.970001,64.209999,60.552021,35188000
2012-11-01,64.120003,67.279999,63.560001,65.970001,62.211758,24277400
2012-12-01,66.220001,69.089996,65.139999,66.660004,62.862442,21906200
2013-01-01,67.599998,75.910004,67.339996,74.599998,70.537827,25043500
2013-02-01,74.660004,76.750000,72.529999,74.959999,70.878204,20824000
2013-03-01,74.570000,76.419998,72.239998,75.220001,71.124054,20392500
2013-04-01,75.029999,77.529999,72.309998,76.449997,72.485870,24412200
2013-05-01,76.050003,81.919998,75.120003,78.510002,74.439095,20621700
2013-06-01,78.769997,80.550003,74.550003,74.940002,71.054184,21162000
2013-07-01,75.169998,85.080002,74.849998,83.480003,79.363091,22224900
2013-08-01,83.900002,84.750000,78.000000,79.089996,75.189575,16787900
2013-09-01,80.040001,84.349998,78.300003,82.139999,78.089188,20434100
2013-10-01,82.290001,89.930000,80.550003,87.470001,83.355186,31623700
2013-11-01,87.870003,91.589996,87.300003,91.410004,87.109840,23004700
2013-12-01,91.239998,93.699997,89.580002,93.190002,88.806099,19442600
2014-01-01,92.629997,97.860001,91.970001,93.970001,89.935478,25172100
2014-02-01,94.000000,96.849998,90.769997,93.839996,89.811035,21799000
2014-03-01,92.959999,98.949997,91.419998,94.580002,90.519264,24601100
2014-04-01,94.309998,108.330002,90.480003,96.800003,92.863670,43608300
2014-05-01,97.000000,104.379997,96.339996,104.349998,100.106674,35492500
2014-06-01,104.309998,107.660004,103.400002,103.860001,99.636597,23921200
2014-07-01,103.760002,105.470001,98.400002,100.070000,96.203911,24332500
2014-08-01,100.080002,101.209999,94.730003,99.309998,95.473274,24467700
2014-09-01,99.720001,105.680000,98.809998,100.550003,96.665375,25796800
2014-10-01,100.629997,111.290001,95.330002,111.239998,107.172577,28560000
2014-11-01,111.180000,113.000000,107.809998,112.290001,108.184196,15525100
2014-12-01,112.190002,116.139999,108.769997,113.419998,109.272865,18561000
2015-01-01,114.209999,120.699997,111.199997,112.099998,108.210945,27873700
2015-02-01,112.480003,121.839996,111.059998,120.389999,116.213341,19430300
2015-03-01,120.389999,121.540001,114.510002,117.519997,113.442894,26866400
2015-04-01,118.220001,119.099998,108.540001,109.839996,106.225281,21100700
2015-05-01,110.169998,114.910004,109.230003,114.089996,110.335419,25080400
2015-06-01,114.580002,115.500000,97.480003,109.230003,105.842819,27267400
2015-07-01,110.000000,111.349998,103.690002,104.070000,100.842819,25678500
2015-08-01,104.470001,110.809998,94.730003,103.559998,100.348648,30375100
2015-09-01,102.750000,104.000000,90.919998,93.930000,91.017258,31830300
2015-10-01,93.820000,105.849998,88.769997,104.570000,101.563919,30349900
2015-11-01,104.779999,108.989998,100.519997,101.010002,98.106262,21156000
2015-12-01,102.010002,103.519997,98.080002,102.589996,99.640831,22948000
2016-01-01,101.120003,105.290001,94.849998,99.260002,96.614456,32933000
2016-02-01,98.279999,99.760002,88.269997,96.809998,94.229736,29665900
2016-03-01,97.000000,107.220001,95.440002,106.629997,103.788010,27160500
2016-04-01,106.309998,117.769997,105.529999,115.769997,112.944183,31700500
2016-05-01,115.769997,123.430000,113.739998,122.110001,119.129440,26764500
2016-06-01,122.110001,122.910004,114.110001,120.379997,117.441666,48170100
2016-07-01,120.629997,131.330002,119.220001,131.139999,128.198471,26443000
2016-08-01,130.869995,133.190002,126.820000,129.610001,126.702774,30030500
2016-09-01,129.500000,131.179993,122.870003,130.020004,127.103622,22679900
2016-10-01,129.500000,133.210007,103.930000,105.400002,103.234383,33098500
2016-11-01,106.550003,107.000000,95.629997,101.860001,99.767113,55536200
2016-12-01,101.790001,106.980003,99.110001,103.199997,101.079575,31233000
2017-01-01,103.870003,120.410004,102.589996,118.330002,116.169022,33171300
2017-02-01,118.809998,119.250000,115.330002,117.080002,114.941841,22595200
2017-03-01,117.559998,123.150002,116.209999,122.110001,119.879990,24503400
2017-04-01,121.980003,125.419998,115.000000,119.650002,117.697990,21902500
2017-05-01,119.690002,123.120003,115.750000,119.209999,117.265167,32669400
2017-06-01,119.680000,130.199997,119.309998,128.399994,126.305244,25224700
2017-07-01,129.009995,133.490005,121.070000,121.320000,119.566315,35543600
2017-08-01,121.809998,121.809998,110.089996,114.269997,112.618217,32067400
2017-09-01,114.470001,117.489998,112.660004,117.089996,115.397446,24516400
2017-10-01,117.320000,124.750000,115.870003,121.620003,120.110008,25485400
2017-11-01,111.910004,117.720001,108.029999,117.099998,115.646133,35988800
2017-12-01,117.339996,124.169998,112.650002,120.669998,119.171799,29161500
2018-01-01,121.000000,129.339996,120.559998,127.120003,125.793015,31634500
2018-02-01,126.349998,128.720001,112.970001,116.250000,115.036491,23123200
2018-03-01,116.000000,121.699997,107.320000,109.040001,107.901756,26481800
2018-04-01,108.889999,117.680000,104.279999,115.169998,114.220459,27143800
2018-05-01,115.230003,118.220001,108.489998,111.510002,110.590637,27285900
2018-06-01,112.190002,115.589996,109.500000,111.440002,110.521210,20263500
2018-07-01,110.489998,128.380005,109.980003,125.519997,124.757172,22815700
2018-08-01,125.239998,127.410004,120.970001,123.629997,122.878662,21274100
2018-09-01,123.959999,134.550003,120.500000,131.470001,130.671005,19886000
2018-10-01,131.809998,132.300003,112.410004,113.589996,113.108444,27746500
2018-11-01,113.849998,119.489998,110.660004,117.019997,116.523903,22531300
2018-12-01,117.599998,118.260002,96.989998,103.720001,103.280296,30669000
2019-01-01,102.919998,109.790001,98.599998,109.559998,109.352776,26981100
2019-02-01,115.260002,125.190002,113.589996,124.120003,123.885246,25599600
2019-03-01,124.919998,129.559998,120.080002,127.699997,127.458466,26153000
