Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,136.699997,138.979996,130.639999,138.860001,108.523003,16062900
2012-02-01,139.570007,141.479996,133.779999,134.070007,104.779480,15744000
2012-03-01,134.000000,138.880005,129.039993,138.169998,107.983757,22070300
2012-04-01,137.800003,144.509995,134.119995,143.259995,112.911850,12491400
2012-05-01,143.240005,146.490005,129.770004,133.470001,105.195778,16519300
2012-06-01,131.309998,144.419998,131.259995,144.410004,113.818230,13700100
2012-07-01,144.270004,150.350006,142.509995,148.949997,118.334900,14404800
2012-08-01,149.350006,152.679993,141.029999,145.559998,115.641678,12905400
2012-09-01,145.160004,149.839996,137.860001,139.169998,110.565079,14099400
2012-10-01,139.750000,141.039993,135.070007,138.630005,110.967468,10771000
2012-11-01,139.210007,148.169998,138.649994,140.639999,112.576393,18039900
2012-12-01,141.089996,146.750000,138.649994,144.960007,116.034370,13169100
2013-01-01,146.580002,154.419998,144.350006,153.929993,124.174240,12938000
2013-02-01,154.199997,157.949997,149.789993,151.210007,121.980034,14669400
2013-03-01,150.940002,154.619995,146.119995,152.320007,122.875450,13735200
2013-04-01,152.179993,165.330002,151.110001,165.000000,134.219330,11413100
2013-05-01,163.809998,168.660004,151.580002,151.800003,123.481773,15281700
2013-06-01,152.229996,155.899994,145.039993,153.330002,124.726334,16208300
2013-07-01,153.630005,163.740005,149.460007,159.220001,130.579010,11586500
2013-08-01,159.830002,164.259995,151.179993,152.669998,125.207199,12289700
2013-09-01,153.919998,168.300003,150.460007,160.550003,131.669724,11831900
2013-10-01,160.990005,174.259995,160.250000,166.970001,138.027771,12318600
2013-11-01,168.009995,176.679993,152.399994,152.699997,126.231277,13590600
2013-12-01,152.960007,155.899994,147.139999,150.520004,124.429192,15825900
2014-01-01,150.490005,158.729996,148.039993,157.589996,131.463379,14267800
2014-02-01,157.350006,169.600006,155.000000,169.000000,140.981750,15157200
2014-03-01,168.199997,172.110001,164.649994,168.490005,140.556320,15699900
2014-04-01,168.690002,176.720001,167.410004,175.509995,147.644211,12642200
2014-05-01,175.270004,176.490005,168.289993,172.380005,145.011169,14279300
2014-06-01,172.210007,175.000000,167.800003,171.350006,144.144699,12238500
2014-07-01,171.850006,175.860001,169.529999,171.610001,145.550934,10411700
2014-08-01,171.820007,178.259995,170.839996,175.179993,148.578796,9786000
2014-09-01,175.500000,177.130005,162.339996,165.839996,140.657074,13068400
2014-10-01,165.729996,184.460007,165.050003,184.339996,157.626373,16022300
2014-11-01,184.320007,190.190002,183.199997,187.630005,160.439621,11202700
2014-12-01,186.970001,190.000000,178.419998,184.850006,158.062469,12614900
2015-01-01,185.350006,206.919998,185.050003,200.839996,173.040131,12318000
2015-02-01,201.009995,206.809998,195.380005,197.220001,169.921173,13239200
2015-03-01,195.949997,202.809998,185.199997,197.139999,169.852295,15374100
2015-04-01,197.399994,199.929993,186.399994,187.910004,163.128647,11172800
2015-05-01,188.360001,200.600006,186.270004,193.539993,168.016144,14786400
2015-06-01,193.460007,196.669998,182.910004,184.369995,160.055496,14952100
2015-07-01,183.360001,206.729996,182.080002,205.179993,179.753220,13263100
2015-08-01,205.179993,217.990005,196.610001,201.270004,176.327759,14456300
2015-09-01,199.410004,212.110001,197.380005,211.630005,185.403915,13564700
2015-10-01,212.720001,233.720001,210.869995,229.460007,202.745865,13795300
2015-11-01,229.289993,242.589996,222.699997,240.059998,212.111786,12949600
2015-12-01,241.899994,253.929993,235.419998,247.699997,218.862320,19106000
2016-01-01,243.919998,255.970001,239.509995,253.559998,225.632401,17034700
2016-02-01,253.139999,257.980011,224.710007,249.490005,222.010651,17821600
2016-03-01,249.729996,276.829987,247.669998,275.829987,245.449478,14965700
