Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,49.400002,54.340000,46.290001,48.209999,47.600693,72295200
2016-08-01,48.110001,53.950001,47.180000,52.669998,52.004318,39983600
2016-09-01,52.959999,53.549999,49.419998,50.900002,50.324574,28357600
2016-10-01,50.610001,51.689999,46.810001,51.049999,50.472878,30333500
2016-11-01,50.939999,56.240002,49.990002,54.990002,54.368332,31554800
2016-12-01,55.139999,55.459999,53.250000,53.630001,53.158695,34924200
2017-01-01,53.889999,56.000000,52.990002,55.310001,54.823929,32303300
2017-02-01,55.470001,58.250000,54.500000,57.650002,57.143368,27427100
2017-03-01,58.220001,60.410000,57.830002,60.220001,59.762745,32897400
2017-04-01,60.220001,64.269997,59.540001,63.259998,62.779655,28316400
2017-05-01,63.610001,63.900002,60.400002,62.450001,61.975811,28087800
2017-06-01,62.730000,65.209999,62.198002,63.349998,62.939342,31643400
2017-07-01,63.650002,64.945000,62.049999,64.739998,64.320328,27674800
2017-08-01,64.790001,67.480003,63.971001,64.970001,64.548843,24554300
2017-09-01,65.250000,71.070000,64.620003,70.790001,70.405945,27575300
2017-10-01,71.029999,74.379997,70.010002,72.260002,71.867973,26083100
2017-11-01,72.730003,74.750000,71.669998,74.650002,74.244995,25992700
2017-12-01,75.550003,75.690002,71.370003,72.349998,72.027077,20382600
2018-01-01,72.989998,76.680000,71.269997,76.019997,75.680687,29784400
2018-02-01,75.519997,78.830002,69.029999,76.800003,76.457207,38555500
2018-03-01,77.059998,80.309998,73.110001,77.519997,77.245132,33817400
2018-04-01,77.190002,78.080002,69.080002,70.309998,70.060692,36262500
2018-05-01,70.330002,78.614998,69.860001,72.690002,72.432259,31262000
2018-06-01,73.419998,81.510002,73.029999,77.110001,76.907257,46809200
2018-07-01,76.510002,82.250000,75.669998,82.080002,81.864189,34162000
2018-08-01,82.279999,85.120003,78.809998,83.980003,83.759201,42352500
2018-09-01,83.500000,88.339996,82.504997,84.199997,84.048759,232459400
2018-10-01,84.720001,84.989998,69.160004,74.250000,74.116631,136106100
2018-11-01,74.540001,77.790001,71.900002,76.070000,75.933365,37158200
2018-12-01,77.089996,77.519997,62.889999,67.660004,67.601578,42243700
2019-01-01,66.620003,75.190002,64.389999,74.989998,74.925240,27651100
2019-02-01,75.110001,82.269997,73.570000,81.570000,81.499557,37366900
2019-03-01,82.059998,84.449997,79.589996,83.889999,83.889999,27862700
