Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,31.629999,36.970001,29.389999,34.099998,29.349253,54196000
2012-02-01,34.299999,37.029999,34.230000,36.549999,31.457932,33190800
2012-03-01,36.580002,37.689999,34.480000,36.750000,31.788565,39050100
2012-04-01,36.740002,37.200001,33.889999,36.459999,31.537712,41934400
2012-05-01,36.340000,36.930000,30.610001,31.420000,27.178146,39141000
2012-06-01,30.799999,33.340000,30.180000,31.910000,27.781893,37059600
2012-07-01,32.070000,33.930000,30.410000,33.009998,28.739588,33671300
2012-08-01,33.180000,36.189999,31.830000,35.169998,30.620161,35955100
2012-09-01,35.250000,37.490002,33.330002,34.009998,29.788849,30358400
2012-10-01,34.180000,34.630001,31.870001,32.180000,28.185982,31377300
2012-11-01,32.369999,35.630001,31.740000,35.189999,30.822393,42786900
2012-12-01,35.410000,38.000000,34.980000,37.119999,32.710869,32622000
2013-01-01,37.849998,39.869999,36.689999,38.880001,34.261826,36893000
2013-02-01,39.099998,41.450001,38.830002,40.130001,35.363346,31781300
2013-03-01,39.959999,42.599998,39.560001,41.930000,37.145542,29526200
2013-04-01,41.939999,43.619999,38.750000,43.549999,38.580688,37591000
2013-05-01,43.270000,46.459999,42.680000,44.389999,39.324829,35361700
2013-06-01,44.549999,46.889999,43.880001,45.540001,40.567154,31028900
2013-07-01,45.799999,51.459999,45.770000,51.040001,45.466568,39211700
2013-08-01,51.480000,51.630001,48.290001,49.000000,43.649334,32521900
2013-09-01,49.650002,54.189999,49.250000,51.779999,46.363811,34886500
2013-10-01,51.779999,55.810001,49.220001,51.490002,46.104153,36960400
2013-11-01,51.549999,53.439999,50.849998,52.720001,47.205494,37448400
2013-12-01,52.639999,55.110001,51.650002,55.110001,49.579529,33880900
2014-01-01,54.889999,61.139999,54.160000,56.509998,50.839039,46924800
2014-02-01,56.590000,59.049999,54.169998,58.580002,52.701317,34684300
2014-03-01,57.990002,60.730000,56.919998,60.209999,54.403378,32777800
2014-04-01,60.560001,62.160000,57.799999,58.980000,53.291992,38976400
2014-05-01,59.080002,59.849998,56.279999,59.459999,53.725700,26241300
2014-06-01,59.520000,62.630001,59.000000,61.840000,56.155556,30678600
2014-07-01,62.150002,65.010002,60.700001,61.889999,56.200958,44492000
2014-08-01,61.860001,63.240002,60.630001,62.680000,56.918350,30710000
2014-09-01,62.810001,64.040001,54.549999,55.290001,50.439941,42026500
2014-10-01,55.290001,61.430000,51.029999,61.130001,55.767651,66707600
2014-11-01,61.090000,64.370003,60.650002,64.199997,58.568348,31666300
2014-12-01,63.790001,65.209999,60.430000,63.250000,57.965664,27635800
2015-01-01,63.720001,69.959999,60.540001,66.389999,60.843327,36795400
2015-02-01,66.129997,72.730003,64.769997,72.129997,66.103767,31404300
2015-03-01,72.129997,73.730003,69.639999,71.620003,65.902267,33469200
2015-04-01,71.690002,71.699997,66.190002,66.550003,61.237026,35427300
2015-05-01,66.940002,71.040001,66.809998,69.000000,63.491428,29057100
2015-06-01,69.040001,69.879997,63.509998,64.300003,59.450985,36621200
2015-07-01,64.879997,64.980003,59.700001,60.919998,56.325867,56973000
2015-08-01,60.860001,64.070000,54.320000,59.290001,54.818794,45911900
2015-09-01,58.049999,63.250000,56.750000,59.889999,55.704594,49555900
2015-10-01,59.759998,64.919998,58.570000,64.440002,59.936607,54756100
2015-11-01,64.440002,67.989998,64.440002,67.089996,62.401424,41637100
2015-12-01,67.199997,67.910004,62.259998,64.610001,60.389927,55804200
2016-01-01,63.470001,63.790001,54.660000,57.160000,53.426533,73272300
2016-02-01,56.810001,58.520000,51.700001,56.919998,53.202198,70130600
2016-03-01,57.490002,62.419998,57.310001,61.919998,58.211044,41083700
2016-04-01,61.630001,63.950001,58.959999,59.480000,55.917202,35380100
2016-05-01,59.470001,60.130001,57.439999,60.000000,56.406059,34628800
2016-06-01,59.750000,63.000000,54.540001,57.110001,54.027687,40616100
2016-07-01,57.110001,62.169998,54.779999,60.279999,57.026600,32396600
2016-08-01,60.360001,64.150002,57.849998,63.570000,60.139042,35147400
2016-09-01,63.279999,64.860001,60.380001,64.379997,61.263527,29947500
2016-10-01,64.169998,64.980003,60.590000,62.869999,59.826630,23098500
2016-11-01,63.049999,69.400002,62.220001,67.639999,64.365723,30714600
2016-12-01,67.519997,71.870003,66.529999,69.279999,66.293808,26551300
2017-01-01,69.599998,76.459999,66.199997,74.349998,71.145264,36783200
2017-02-01,74.910004,76.489998,73.639999,74.470001,71.260094,31971100
2017-03-01,74.680000,76.769997,73.139999,74.550003,71.686905,36082700
2017-04-01,74.669998,79.690002,71.930000,77.370003,74.398605,29985300
2017-05-01,77.720001,79.500000,73.010002,78.849998,75.821747,31603600
2017-06-01,79.169998,80.699997,77.580002,78.680000,76.058754,30445800
2017-07-01,78.980003,85.199997,77.500000,80.389999,77.711784,31557400
2017-08-01,80.699997,81.370003,77.150002,79.599998,76.948105,25211800
2017-09-01,79.769997,83.339996,78.379997,83.059998,80.702736,20159800
2017-10-01,83.379997,91.169998,82.970001,90.970001,88.388260,23916800
2017-11-01,92.860001,96.680000,90.230003,95.150002,92.449638,46093800
2017-12-01,94.300003,97.169998,91.489998,95.040001,92.729332,31283000
2018-01-01,95.709999,108.230003,94.239998,102.529999,100.037231,43770600
2018-02-01,102.279999,106.000000,92.480003,103.089996,100.583618,33655100
2018-03-01,103.019997,106.000000,96.070000,99.900002,97.854279,31108300
2018-04-01,99.339996,102.650002,91.750000,91.750000,89.871178,38539200
2018-05-01,91.360001,96.650002,90.440002,93.080002,91.173943,36825000
2018-06-01,93.970001,99.519997,88.709999,90.059998,88.626472,35996200
2018-07-01,89.070000,95.790001,88.410004,93.570000,92.080605,34802400
2018-08-01,93.550003,95.370003,90.650002,91.680000,90.220688,38388100
2018-09-01,91.690002,93.870003,87.370003,87.930000,86.945442,36112000
2018-10-01,86.910004,87.779999,73.699997,75.419998,74.575516,58192600
2018-11-01,76.180000,80.739998,73.260002,76.930000,76.068611,51604600
2018-12-01,78.040001,78.739998,69.839996,75.629997,75.228004,45850200
2019-01-01,74.519997,81.370003,72.239998,80.949997,80.519722,45182900
2019-02-01,81.120003,84.430000,79.540001,82.089996,81.653664,27640200
2019-03-01,82.809998,84.410004,79.980003,80.750000,80.750000,34067900
