Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,33.189999,33.250000,29.969999,30.340000,22.785240,65294300
2012-02-01,30.430000,31.600000,29.820000,30.780001,23.115677,82617600
2012-03-01,30.860001,31.160000,29.590000,30.610001,22.988014,67272400
2012-04-01,30.600000,31.219999,28.920000,31.150000,23.667953,67925900
2012-05-01,31.219999,32.180000,30.400000,31.190001,23.698341,98345900
2012-06-01,30.959999,32.509998,30.940001,32.500000,24.693684,62416700
2012-07-01,32.660000,34.070000,31.920000,33.240002,25.545588,42709200
2012-08-01,33.180000,33.660000,31.500000,31.660000,24.331324,55531200
2012-09-01,31.650000,32.250000,31.190001,32.180000,24.730955,45670100
2012-10-01,32.180000,33.360001,31.670000,32.040001,24.902411,42785300
2012-11-01,31.830000,31.830000,29.049999,30.090000,23.386812,55224300
2012-12-01,30.090000,31.000000,29.350000,30.600000,23.783203,49816300
2013-01-01,30.900000,31.200001,29.700001,31.180000,24.526970,55970900
2013-02-01,31.200001,32.759998,30.780001,32.590000,25.636105,76473000
2013-03-01,32.570000,34.369999,32.320000,34.340000,27.012703,49361100
2013-04-01,34.290001,36.889999,34.009998,36.610001,29.111650,49891200
2013-05-01,36.669998,37.000000,32.860001,33.040001,26.272844,58303400
2013-06-01,33.020000,33.340000,31.030001,32.660000,25.970676,64265500
2013-07-01,32.770000,34.790001,31.320000,33.790001,27.167042,45218500
2013-08-01,33.939999,34.529999,31.900000,32.419998,26.065565,50612100
2013-09-01,32.630001,34.220001,31.549999,32.930000,26.475609,59996000
2013-10-01,33.259998,34.549999,32.599998,33.500000,27.238995,61990000
2013-11-01,33.680000,34.290001,32.610001,32.689999,26.580379,81204400
2013-12-01,32.730000,33.060001,31.389999,32.040001,26.051859,79750800
2014-01-01,31.910000,33.500000,31.250000,33.340000,27.408989,95144600
2014-02-01,33.430000,37.340000,32.869999,36.660000,30.138378,80369700
2014-03-01,36.459999,38.439999,35.000000,38.139999,31.355091,69888500
2014-04-01,38.119999,41.380001,37.340000,40.970001,34.029083,83827100
2014-05-01,41.020000,41.349998,36.910000,38.959999,32.359608,87826700
2014-06-01,38.959999,40.930000,37.060001,40.790001,33.879574,61327000
2014-07-01,40.680000,40.680000,35.110001,35.169998,29.490255,74970800
2014-08-01,35.189999,37.410000,34.049999,37.389999,31.351734,68497300
2014-09-01,37.279999,38.320000,36.040001,37.240002,31.225952,72024400
2014-10-01,37.290001,41.630001,36.369999,41.310001,34.992619,78693200
2014-11-01,41.340000,42.060001,39.040001,41.779999,35.390736,71788000
2014-12-01,41.490002,43.770000,40.310001,41.410000,35.077332,77263700
2015-01-01,41.500000,44.450001,40.639999,42.680000,36.482922,62230900
2015-02-01,42.630001,43.689999,39.000000,42.060001,35.952923,71108400
2015-03-01,42.000000,42.639999,39.529999,41.919998,35.833267,72881500
2015-04-01,41.250000,42.810001,40.599998,41.540001,35.845711,52116700
2015-05-01,41.340000,43.970001,41.099998,42.630001,36.786293,66911600
2015-06-01,42.770000,43.209999,38.930000,39.279999,33.895508,69683300
2015-07-01,39.340000,42.119999,39.200001,41.669998,36.303982,64599400
2015-08-01,41.830002,43.910000,39.570000,40.250000,35.066833,77306800
2015-09-01,39.730000,42.180000,38.160000,42.160000,36.730877,74038100
2015-10-01,42.160000,44.180000,40.500000,41.290001,36.332920,70745700
2015-11-01,41.240002,41.790001,38.139999,39.099998,34.405842,60554200
2015-12-01,39.310001,39.650002,36.799999,38.689999,34.045063,64436800
2016-01-01,38.279999,41.439999,37.849998,41.299999,36.712360,64708300
2016-02-01,41.160000,44.040001,40.779999,42.660000,37.921291,68466700
2016-03-01,42.950001,47.220001,41.439999,47.139999,41.903645,68076700
2016-04-01,46.910000,47.410000,44.320000,46.130001,41.386124,57296900
2016-05-01,46.259998,47.110001,42.770000,44.750000,40.148037,71417400
2016-06-01,44.740002,46.610001,43.759998,46.610001,41.816769,69394200
2016-07-01,46.810001,46.810001,44.779999,46.009998,41.655476,50316200
2016-08-01,45.900002,46.099998,42.250000,42.759998,38.713066,62819000
2016-09-01,42.740002,44.009998,41.070000,41.869999,37.907295,60408000
2016-10-01,41.720001,42.250000,40.380001,42.080002,38.462891,61962500
2016-11-01,42.110001,43.110001,39.279999,41.310001,37.759079,60263500
2016-12-01,41.020000,44.290001,40.720001,43.880001,40.108162,54393400
