# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:     375749, Params: [-89, 24.260156524670695, 99.10388496910937, 97.55667061854165, 71.69886712171296, 267.39698336784886, 18, 17.949836436491417, 39.97882442012519, 22, 42, 43]
Value:     422077, Params: [-87.00101945330184, 22.485800378606623, 99.10388496910937, 97.55667061854165, 71.69886712171296, 267.39698336784886, 18, 18.861718730163822, 45.36932649206381, 21.079747692023314, 37, 43]
Value:     375040, Params: [-89, 23.76509707448344, 99.10388496910937, 97.55667061854165, 71.69886712171296, 239.22198799989496, 18, 17.949836436491417, 44, 22, 37, 29]
Value:     375749, Params: [-89, 23.76509707448344, 99.10388496910937, 97.55667061854165, 71.69886712171296, 239.22198799989496, 18, 17.949836436491417, 39.97882442012519, 44, 42, 43]
Value:     482795, Params: [-89, 22.485800378606623, 99.10388496910937, 98.4558218786369, 71.69886712171296, 267.39698336784886, 18, 17.72659702584074, 44, 22, 37, 43]
Value:     482795, Params: [-89, 22.485800378606623, 99.10388496910937, 98.4558218786369, 71.69886712171296, 267.39698336784886, 18, 16.689613468962186, 44, 22, 37, 43]
Value:     379338, Params: [-89.75430553480089, 23.76509707448344, 99.10388496910937, 97.55667061854165, 72.48547385043078, 239.22198799989496, 18, 17.72659702584074, 43.807676504988514, 21.24152940973271, 37, 11]
Value:     375749, Params: [-88.60846859614661, 22.485800378606623, 99.10388496910937, 97.55667061854165, 72.48547385043078, 239.22198799989496, 18, 17.949836436491417, 39.97882442012519, 44, 37, 43]
Value:     375040, Params: [-89, 24.260156524670695, 99.10388496910937, 97.55667061854165, 71.69886712171296, 267.39698336784886, 18, 16.689613468962186, 44, 22, 42, 11]
Value:     375040, Params: [-89.75430553480089, 23.76509707448344, 99.10388496910937, 97.55667061854165, 72.48547385043078, 266.8585545941213, 18, 17.72659702584074, 44, 21.079747692023314, 42, 29]
Value:     375749, Params: [-89.75430553480089, 22.485800378606623, 99.10388496910937, 97.55667061854165, 72.48547385043078, 239.22198799989496, 18, 17.949836436491417, 39.52077880416644, 22, 42, 11]
Value:     375749, Params: [-89, 24.260156524670695, 99.10388496910937, 97.55667061854165, 71.69886712171296, 266.8585545941213, 18, 17.72659702584074, 39.52077880416644, 45.49360240598379, 42, 29]
Value:     375040, Params: [-87.89088656868665, 24.260156524670695, 99.10388496910937, 97.55667061854165, 72.48547385043078, 239.22198799989496, 18, 17.72659702584074, 44, 44, 35.98220532773931, 29]
Value:     375749, Params: [-89, 24.260156524670695, 99.10388496910937, 97.55667061854165, 72.48547385043078, 266.8585545941213, 18, 17.949836436491417, 39.97882442012519, 22, 42, 29]
Value:     375749, Params: [-89, 23.76509707448344, 99.10388496910937, 97.55667061854165, 71.69886712171296, 267.39698336784886, 18, 17.949836436491417, 39.97882442012519, 44, 37, 29]
