# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:     147255, Params: [-67.0993510971679, 18, 100.7715500017472, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48.142005249838924, 27, 10.495060841646962, 14]
Value:     147255, Params: [-47.25044150781653, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 11, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-48, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 15, 47.59229447230667, 18]
Value:     147255, Params: [-67, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 26.49554636949423, 7, 18]
Value:     147255, Params: [-67, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 44, 14]
Value:     147255, Params: [-67, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 27, 10.922303550982452, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 10.495060841646962, 14]
Value:     147255, Params: [-67.0993510971679, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-47.02749055228069, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 15, 7, 18]
Value:     147255, Params: [-45.29066618184332, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 48.76328481689018, 10, 48, 33, 44, 14]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 15, 7, 18]
Value:     147255, Params: [-48, 18, 98.93885816498643, 90.961995168269, 47.6745985778962, 385.23744643871987, 48.76328481689018, 10, 48, 15, 44, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 22, 44, 18]
Value:     147255, Params: [-46.521794418735055, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48.142005249838924, 15, 11, 18]
Value:     147255, Params: [-47.25044150781653, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 11, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 7, 18]
Value:     147255, Params: [-67, 34, 98.67849993274739, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48.14010186710264, 15, 11, 14]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-48, 18, 98.93885816498643, 90.961995168269, 47.6745985778962, 384.5580500275819, 49, 10, 48.142005249838924, 15, 7, 18]
Value:     147255, Params: [-67, 18, 98.67849993274739, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 27, 11, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 7, 14]
Value:     147255, Params: [-67, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-48, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 7, 18]
Value:     147255, Params: [-67, 33.70160478742468, 99.30846257550041, 90.961995168269, 47.6745985778962, 382.0368551461926, 49.383784801836384, 10, 48.142005249838924, 27, 44, 14]
Value:     147255, Params: [-67, 33.70160478742468, 99.30846257550041, 90.961995168269, 47.6745985778962, 382.0368551461926, 49.383784801836384, 10, 48.142005249838924, 27, 44, 14]
Value:     147255, Params: [-47.22477090692816, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 44, 14.074373805804528]
Value:     147255, Params: [-46.521794418735055, 34, 98.81539235741064, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 11, 18]
Value:     147255, Params: [-45.29066618184332, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48.142005249838924, 15, 7, 18]
Value:     147255, Params: [-67, 18, 99.30846257550041, 90.961995168269, 47.9261656815933, 383.91985035142716, 49, 10, 48.142005249838924, 27.88049480492206, 44, 14]
Value:     147255, Params: [-67, 18, 99.96230078671736, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 27, 44, 14]
Value:     147255, Params: [-67, 33.70160478742468, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 27, 44, 14]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 382.0368551461926, 49.383784801836384, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-47.02749055228069, 34, 98.61650106609993, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 15, 7, 16.258211161008823]
Value:     147255, Params: [-47.25044150781653, 18, 98.67849993274739, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 15, 7, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 22, 11, 14]
Value:     147255, Params: [-48, 34, 99.75969977557679, 90.961995168269, 47.6745985778962, 385.23744643871987, 49.863782499391334, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 22, 44, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-45.29066618184332, 18.13465652767415, 99.74705018425036, 90.961995168269, 47.6745985778962, 385.3955792622492, 49, 10.986082880082108, 48, 15, 7, 18]
Value:     147255, Params: [-47.25044150781653, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48.142005249838924, 15.08322305166816, 44, 14]
Value:     147255, Params: [-48, 18.686857218914962, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10.986082880082108, 48, 15, 7, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48.142005249838924, 15, 44, 18]
Value:     147255, Params: [-47.25044150781653, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 15, 7, 18]
Value:     147255, Params: [-67, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 22, 11, 18]
Value:     147255, Params: [-47.02749055228069, 34, 98.61650106609993, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 15, 7, 18]
Value:     147255, Params: [-48, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 15, 7, 18]
Value:     147255, Params: [-67, 34, 99.30846257550041, 90.961995168269, 47.6745985778962, 383.91985035142716, 49, 10, 48, 26.855787324386235, 11, 14]
Value:     147255, Params: [-67, 18, 99.30846257550041, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 44, 14]
Value:     147255, Params: [-47.25044150781653, 18, 98.67849993274739, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 22, 11, 18]
Value:     147255, Params: [-47.25044150781653, 34, 98.81539235741064, 90.961995168269, 47.6745985778962, 385.23744643871987, 49, 10, 48, 15, 7, 18]
