# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:      14900, Params: [-81, -70.5557975467581, 22.962127091015983, 16.57376766148362, 22.742184992706523, 198.84198892088506, 11, 29.107468262501623, 92.37026829107583, 26.885617418706865, 5, 98]
Value:      15005, Params: [-81, -69, 22.962127091015983, 75.36238602014085, 26.928613396221234, 11.351426414851717, 51, 66, 93.36317878027516, 27, 45, 6.138923980276704]
Value:      15005, Params: [79, -69, 22.962127091015983, 89.36761224158862, 73.10263826379851, 350.38884225021377, 52.20118863553452, 33.7650220766299, 93.36317878027516, 29.38025148653289, 5, 59]
Value:      15005, Params: [-81, -69, 14.325511692679116, 46.77463370194421, 23.829625124806654, 199.58207373435238, 11, 28, 93.36317878027516, 27, 50, 98]
Value:      15005, Params: [79, -67.41438742973065, 14.325511692679116, 46.77463370194421, 11.496153276130428, 11.351426414851717, 82.74384757933672, 13.616493574959, 93.36317878027516, 29.38025148653289, 5, 98]
Value:      15005, Params: [-81, -69, 14.325511692679116, 46.77463370194421, 11.496153276130428, 11.351426414851717, 51, 66, 93.36317878027516, 27, 45, 98]
Value:      15005, Params: [-81, -70.65387984209414, 98.83287853112563, 75.36238602014085, 26.81010475055076, 204.46654911740487, 52.20118863553452, 66, 93.1118889219579, 27, 46.05292926955659, 52]
Value:      15005, Params: [-81, -69, 14.325511692679116, 46.895482164360814, 11.496153276130428, 11.351426414851717, 51, 66, 93.56839866874516, 27, 45, 98.67529565752369]
Value:      15005, Params: [-83.630590557275, -69, 14.325511692679116, 88.55492219003199, 88.98209272808674, 274.85746578162724, 21, 66, 93.53906998694747, 27, 50, 5.85602505603086]
Value:      15005, Params: [79, -69, 98.83287853112563, 16.255844320462018, 88.98209272808674, 211.90135581291574, 52.20118863553452, 66, 93.53906998694747, 57, 50, 6.362341109113968]
Value:      15005, Params: [-83.10539753264445, -69, 98.83287853112563, 89.36761224158862, 23.829625124806654, 274.85746578162724, 82.74384757933672, 13.616493574959, 93.36317878027516, 27, 5, 38]
Value:      15005, Params: [64, -81.35566297239943, 98.83287853112563, 89.36761224158862, 26.928613396221234, 350.38884225021377, 52.20118863553452, 28, 93.36317878027516, 27, 45, 23.884578558679973]
Value:      15005, Params: [-81, -69, 22.962127091015983, 85.20441137056474, 77.9962820355888, 204.46654911740487, 49.99303387817252, 28, 93.53906998694747, 27, 45, 6.138923980276704]
Value:      15005, Params: [76.65110600611348, -69, 85.29694770276464, 46.33706056776001, 31.8898270184895, 391.3701658604705, 22, 14, 93.36317878027516, 27, 45, 23.884578558679973]
Value:      15005, Params: [-81, -69, 60.125768559380056, 88.55492219003199, 26.928613396221234, 199.58207373435238, 51, 14, 93.36317878027516, 27, 45, 98]
Value:      15005, Params: [79, -69, 98.83287853112563, 89.36761224158862, 31.8898270184895, 257.67952286221197, 51, 28, 93.36317878027516, 27, 45, 98]
Value:      15005, Params: [-81, -70.65387984209414, 99.04081525827445, 16.57376766148362, 23.829625124806654, 199.58207373435238, 11, 28, 93.36317878027516, 27, 46.05292926955659, 52]
Value:      15005, Params: [79, -69, 98.83287853112563, 89.36761224158862, 28.026593009840234, 204.46654911740487, 52.10315406323704, 14, 93.36317878027516, 57, 45, 6.138923980276704]
Value:      15005, Params: [79, -69, 14.325511692679116, 89.36761224158862, 26.928613396221234, 11.351426414851717, 52.20118863553452, 66, 93.36317878027516, 27, 45, 59]
Value:      15005, Params: [-79.56401446054527, -69, 22.962127091015983, 46.33706056776001, 26.928613396221234, 274.85746578162724, 51, 28, 93.36317878027516, 27, 45, 99.39744180495217]
Value:      15005, Params: [-81, -69, 21.860224843240903, 85.20441137056474, 31.8898270184895, 391.3701658604705, 22, 29.51758430283551, 93.36317878027516, 27, 45, 98]
Value:      15005, Params: [79, -69, 98.83287853112563, 89.36761224158862, 31.8898270184895, 199.58207373435238, 51, 14, 93.36317878027516, 27, 45, 6.138923980276704]
Value:      15005, Params: [-81, -69, 98.83287853112563, 46.77463370194421, 11.496153276130428, 11.351426414851717, 12.11670973197992, 28, 93.36317878027516, 27, 5, 23.884578558679973]
Value:      15005, Params: [79, -69, 60.125768559380056, 87.0845530224869, 26.928613396221234, 350.38884225021377, 12.11670973197992, 14, 93.1118889219579, 28.560419983181006, 50, 98]
Value:      15005, Params: [-81, -69, 98.83287853112563, 46.33706056776001, 77.9962820355888, 275.7875455630345, 49.99303387817252, 28, 93.36317878027516, 27, 50, 7.0510077274661045]
Value:      15005, Params: [-81, -69, 98.83287853112563, 88.55492219003199, 77.9962820355888, 204.46654911740487, 51, 28, 93.36317878027516, 27, 50, 7.0510077274661045]
Value:      15005, Params: [-81, -70.5557975467581, 98.83287853112563, 88.70050930647714, 26.81010475055076, 11.351426414851717, 52.20118863553452, 66, 93.1118889219579, 27, 46.05292926955659, 6.138923980276704]
Value:      15005, Params: [-81, -68.92558838104877, 98.83287853112563, 46.77463370194421, 23.829625124806654, 274.85746578162724, 82.74384757933672, 14, 93.36317878027516, 27, 45, 23.884578558679973]
Value:      15005, Params: [79, -69, 22.962127091015983, 75.36238602014085, 73.10263826379851, 350.38884225021377, 82.74384757933672, 28, 93.36317878027516, 27, 45, 59]
Value:      15005, Params: [-81, -69, 22.962127091015983, 46.33706056776001, 26.928613396221234, 274.85746578162724, 51, 66, 93.36317878027516, 27, 45, 6.138923980276704]
Value:      15005, Params: [-81, -69.13398011076323, 98.83287853112563, 87.53627372281107, 73.10263826379851, 11.351426414851717, 11, 14, 93.36317878027516, 27, 5, 25]
Value:      15005, Params: [-81, -69, 19.799100448279066, 16.57376766148362, 23.829625124806654, 274.85746578162724, 51, 14, 93.36317878027516, 29.923382369158713, 45, 98]
Value:      15005, Params: [-81, -69, 14.325511692679116, 88.55492219003199, 77.9962820355888, 199.58207373435238, 51, 65.3666615048683, 93.36317878027516, 27, 45, 7.0510077274661045]
Value:      15005, Params: [-83.10539753264445, -69, 98.83287853112563, 89.36761224158862, 26.928613396221234, 350.38884225021377, 52.20118863553452, 14, 93.36317878027516, 27, 45, 98]
Value:      15005, Params: [79, -69.24967868068485, 99.38395284800113, 45.668017577925056, 88.98209272808674, 211.90135581291574, 11, 66, 93.53906998694747, 57, 50, 98]
Value:      15005, Params: [-81, -69, 14.325511692679116, 88.55492219003199, 26.928613396221234, 257.67952286221197, 48.612639717371586, 14, 93.36317878027516, 27, 45, 7.0510077274661045]
Value:      15005, Params: [-81, -69, 98.83287853112563, 75.36238602014085, 73.10263826379851, 350.38884225021377, 51, 14, 93.36317878027516, 57, 45, 23.884578558679973]
Value:      15005, Params: [78.82651373688373, -68.82105239549014, 96.58923422524482, 46.77463370194421, 26.928613396221234, 11.351426414851717, 51, 33.7650220766299, 93.36317878027516, 27, 5, 98]
Value:      15005, Params: [-81, -69, 14.325511692679116, 88.55492219003199, 88.98209272808674, 211.90135581291574, 11, 66, 93.53906998694747, 57, 50, 7.0510077274661045]
