Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,55.689999,55.700001,54.700001,54.830002,44.042446,1387400
2012-01-04,54.840000,55.450001,54.820000,55.270000,44.395882,1555300
2012-01-05,55.000000,55.820000,54.810001,55.540001,44.612759,1536800
2012-01-06,55.529999,56.000000,55.110001,55.849998,44.861771,1535000
2012-01-09,55.889999,56.060001,55.610001,55.880001,44.885860,1077700
2012-01-10,56.169998,56.360001,55.740002,56.049999,45.022423,1409000
2012-01-11,55.980000,56.040001,55.419998,55.509998,44.588657,1069600
2012-01-12,55.529999,55.830002,55.139999,55.520000,44.596691,876200
2012-01-13,55.189999,55.459999,54.889999,55.419998,44.516376,1038700
2012-01-17,55.990002,56.500000,55.830002,55.919998,44.917992,1159000
2012-01-18,55.980000,56.139999,55.380001,55.540001,44.612759,1060600
2012-01-19,55.700001,55.700001,55.119999,55.639999,44.693077,980900
2012-01-20,55.700001,56.389999,55.610001,56.299999,45.223228,1548600
2012-01-23,56.169998,56.590000,55.950001,56.220001,45.158974,1501600
2012-01-24,56.130001,56.250000,55.790001,56.220001,45.158974,1269900
2012-01-25,55.959999,57.270000,55.709999,57.189999,45.938141,1117800
2012-01-26,57.500000,58.419998,57.279999,58.180000,46.733353,1670700
2012-01-27,58.080002,58.150002,57.270000,57.669998,46.323692,1287900
2012-01-30,57.419998,57.490002,56.830002,56.970001,45.761414,1121400
2012-01-31,57.270000,57.639999,56.590000,56.900002,45.705189,1267100
2012-02-01,57.310001,58.080002,57.139999,57.799999,46.428116,1230600
2012-02-02,57.919998,58.150002,57.389999,57.610001,46.275497,1041800
2012-02-03,58.029999,58.340000,57.709999,58.299999,46.829742,1244700
2012-02-06,58.110001,58.110001,57.250000,57.459999,46.155014,1083300
2012-02-07,57.639999,58.709999,57.520000,58.340000,46.861874,1389900
2012-02-08,58.349998,58.560001,57.840000,58.310001,46.837780,1408100
2012-02-09,58.410000,58.410000,57.939999,58.169998,46.725319,1024100
2012-02-10,57.880001,57.990002,57.369999,57.500000,46.187138,1234100
2012-02-13,57.830002,58.150002,57.470001,57.520000,46.203213,862100
2012-02-14,57.330002,57.570000,57.099998,57.490002,46.179111,1337500
2012-02-15,57.459999,58.060001,57.259998,57.450001,46.146973,1337400
2012-02-16,57.610001,58.209999,57.509998,57.959999,46.556637,1165600
2012-02-17,58.330002,58.619999,58.060001,58.320000,46.845814,1024600
2012-02-21,58.549999,58.560001,58.040001,58.240002,46.781555,1068100
2012-02-22,58.259998,58.610001,58.009998,58.270000,46.805649,938700
2012-02-23,58.099998,58.180000,57.189999,57.669998,46.323692,1824000
2012-02-24,57.689999,58.130001,57.400002,58.040001,46.620899,1002700
2012-02-27,57.840000,58.430000,57.759998,57.900002,46.508434,1015900
2012-02-28,58.169998,59.000000,57.490002,58.380001,46.894005,2261600
2012-02-29,59.240002,59.740002,58.509998,59.240002,47.584805,2906700
2012-03-01,59.200001,59.610001,58.680000,59.299999,47.632996,2075400
2012-03-02,59.349998,59.349998,58.759998,58.889999,47.303654,1204300
2012-03-05,58.669998,59.000000,58.369999,58.900002,47.311691,1287500
2012-03-06,58.529999,58.790001,58.099998,58.320000,46.845814,1182900
2012-03-07,58.270000,58.419998,57.759998,58.290001,46.821712,1119800
2012-03-08,58.580002,58.700001,58.200001,58.450001,46.950222,3788900
2012-03-09,58.680000,59.200001,58.400002,59.169998,47.528576,3639700
2012-03-12,59.169998,59.820000,59.169998,59.660000,47.922165,3961900
2012-03-13,59.810001,60.080002,59.549999,59.950001,48.155117,1354600
2012-03-14,59.770000,59.950001,59.070000,59.080002,47.456280,1394800
2012-03-15,59.110001,59.340000,58.660000,59.160000,47.520542,1104600
2012-03-16,59.150002,59.290001,58.650002,58.709999,47.159073,1534500
2012-03-19,58.590000,58.950001,58.139999,58.189999,46.741379,1648300
2012-03-20,58.009998,58.939999,57.849998,58.700001,47.151039,1378800
2012-03-21,58.759998,59.009998,58.549999,58.849998,47.271530,1235300
2012-03-22,58.230000,58.419998,57.950001,58.299999,47.312103,1366000
2012-03-23,58.330002,58.400002,57.990002,58.130001,47.174149,1485000
2012-03-26,58.599998,58.840000,58.259998,58.619999,47.571800,1129600
2012-03-27,58.779999,59.259998,58.639999,59.049999,47.920750,1487300
2012-03-28,59.070000,59.150002,58.020000,58.360001,47.360794,1341200
2012-03-29,58.180000,59.419998,57.889999,59.250000,48.083057,2432100
2012-03-30,59.549999,60.360001,59.360001,59.959999,48.659252,1838700
2012-04-02,60.209999,61.419998,60.040001,61.139999,49.616848,2424700
2012-04-03,62.380001,62.470001,61.340000,62.279999,50.542000,4038900
2012-04-04,61.750000,62.320000,60.580002,62.160000,50.444611,2896300
2012-04-05,61.910000,62.490002,61.730000,62.430000,50.663719,1489500
2012-04-09,61.990002,62.500000,61.740002,62.290001,50.550110,1613200
2012-04-10,62.160000,62.299999,61.669998,62.000000,50.314766,2794200
2012-04-11,62.369999,62.750000,62.160000,62.680000,50.866600,1986400
2012-04-12,62.680000,63.119999,62.250000,62.889999,51.037025,2197600
