Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,64.154388,64.496971,62.978188,63.480644,45.896389,1908900
2012-01-04,61.208176,61.664955,61.059723,61.436565,44.418522,7189200
2012-01-05,61.333790,61.664955,60.797077,61.596436,44.534103,1800800
2012-01-06,61.619274,61.801987,61.151077,61.322372,44.335949,1896100
2012-01-09,61.459404,61.596436,61.025467,61.299530,44.319443,974400
2012-01-10,61.984699,62.258766,61.562180,62.110313,44.905643,2244500
2012-01-11,62.053215,62.521412,61.744888,62.418636,45.128555,1831600
2012-01-12,62.624187,62.726963,61.619274,62.121731,44.913887,1875800
2012-01-13,61.653534,62.921093,61.653534,62.749802,45.367985,3939000
2012-01-17,63.058125,63.766129,62.978188,63.377869,45.822083,1949300
2012-01-18,63.263676,63.868904,63.046707,63.594837,45.978943,1653500
2012-01-19,63.857487,64.177231,63.446384,63.971680,46.251400,2101200
2012-01-20,63.948841,64.428459,63.537743,64.428459,46.581657,2598700
2012-01-23,64.496971,65.090782,64.291428,65.010849,47.002720,1745400
2012-01-24,64.634010,65.536140,64.519814,65.536140,47.382500,1916900
2012-01-25,65.296333,66.244148,64.668266,66.141373,47.820087,2313300
2012-01-26,66.575310,67.351830,66.129951,67.351830,48.695236,2273200
2012-01-27,67.203377,67.420349,66.495377,67.169121,48.563152,1548600
2012-01-30,66.620987,66.655251,65.958664,66.301247,47.935669,1411400
2012-01-31,66.643829,66.792282,65.935822,66.586731,48.142075,2100300
2012-02-01,66.997833,67.374672,66.563889,66.849380,48.331966,1252000
2012-02-02,67.054924,67.203377,66.369759,66.541054,48.109058,898400
2012-02-03,67.157700,67.431770,66.483955,66.860794,48.340225,1827200
2012-02-06,66.643829,67.169121,66.449699,67.123444,48.530125,896000
2012-02-07,66.735184,67.351830,66.518211,67.226219,48.604427,876100
2012-02-08,67.077766,67.214798,66.472534,67.089188,48.505356,780900
2012-02-09,67.146286,67.203377,66.266983,66.712341,48.232891,713100
2012-02-10,66.289825,66.552475,65.890144,66.369759,47.985207,946400
2012-02-13,66.837959,67.112022,66.586731,67.066345,48.488838,664900
2012-02-14,66.895058,66.906471,65.981499,66.301247,47.935669,952800
2012-02-15,66.472534,66.712341,65.513306,65.741692,47.531109,1241000
2012-02-16,66.050018,66.541054,65.673172,65.775948,47.555874,2125200
2012-02-17,65.136459,66.552475,63.834648,65.284912,47.200874,2011300
2012-02-21,65.342010,65.421951,63.777550,64.142975,46.375252,2200700
2012-02-22,63.948841,64.314262,63.594837,64.051613,46.309193,2224900
2012-02-23,64.131554,64.988007,64.005936,64.828140,46.870617,1765900
2012-02-24,64.394196,64.474136,63.183739,63.948841,46.234890,3050800
2012-02-27,62.624187,64.188652,62.624187,64.085876,46.333954,2230600
2012-02-28,64.131554,64.474136,63.674774,63.880325,46.185349,1549600
2012-02-29,64.222908,64.291428,63.560581,63.857487,46.168831,1597200
2012-03-01,63.800388,64.200066,63.480644,63.846066,46.160591,1074600
2012-03-02,63.868904,64.793877,63.846066,64.542648,46.664211,1565200
2012-03-05,64.611168,64.896652,64.314262,64.668266,46.755032,1348400
2012-03-06,64.108711,64.793877,64.051613,64.211487,46.424786,1598100
2012-03-07,63.914581,63.926003,62.978188,63.560581,46.402222,1527000
2012-03-08,63.834648,63.971680,63.389290,63.583420,46.418884,1468900
2012-03-09,63.606258,63.720451,63.126640,63.252254,46.177120,1737700
2012-03-12,63.252254,64.051613,63.138062,63.697613,46.502258,1207900
2012-03-13,64.063034,65.456207,63.983101,65.330589,47.694405,1298800
2012-03-14,65.239235,65.604660,64.850975,65.399109,47.744431,1331400
2012-03-15,65.319176,65.490463,64.965172,65.307755,47.677746,1349200
2012-03-16,65.239235,65.570404,64.976593,65.056526,47.494328,2132800
2012-03-19,65.010849,65.581818,64.816719,65.342010,47.702740,1496200
2012-03-20,65.056526,65.399109,64.862396,65.273499,47.652729,954700
2012-03-21,65.410530,65.513306,65.056526,65.204979,47.602711,721800
2012-03-22,64.782463,64.782463,63.811810,63.948841,46.685665,1840500
2012-03-23,63.960258,64.508392,63.571999,64.177231,46.852406,1124300
2012-03-26,64.839554,65.330589,64.542648,64.793877,47.302586,1194500
2012-03-27,65.056526,65.673172,64.816719,65.170723,47.577702,1164400
2012-03-28,65.090782,65.273499,64.291428,65.067947,47.502678,1524400
2012-03-29,64.702522,65.090782,64.405617,64.953751,47.419300,983000
2012-03-30,65.456207,65.787369,65.182137,65.204979,47.602711,2010800
2012-04-02,65.125046,65.741692,65.102203,65.421951,47.761120,1606500
2012-04-03,65.319176,65.524727,64.428459,64.576912,47.144192,1532400
2012-04-04,64.177231,64.314262,63.560581,63.766129,46.552277,1827800
2012-04-05,63.526321,63.823227,63.172318,63.377869,46.268826,814700
2012-04-09,62.441475,63.286514,62.407219,62.909672,45.927025,849400
2012-04-10,62.943932,63.046707,61.596436,61.733471,45.068340,2046300
2012-04-11,62.281605,63.252254,62.213085,63.138062,46.093758,2376900
2012-04-12,63.080963,64.051613,62.841156,64.051613,46.760693,1473700
2012-04-13,63.983101,64.417038,63.663357,63.857487,46.618965,1735200
2012-04-16,64.177231,64.839554,63.971680,64.302841,46.944103,1364800
2012-04-17,64.725365,65.273499,64.142975,65.125046,47.544350,1333100
2012-04-18,64.759621,65.113625,64.245743,64.268585,46.919102,1307800
2012-04-19,64.268585,64.371361,63.651936,63.811810,46.585625,1677100
2012-04-20,64.040199,65.307755,64.005936,64.896652,47.377617,1549600
2012-04-23,64.417038,64.588333,63.629097,64.142975,46.827393,1687600
2012-04-24,64.234329,65.353432,64.234329,65.307755,47.677746,1211400
2012-04-25,65.901566,66.826538,65.775948,66.826538,48.786518,1669100
2012-04-26,66.666664,67.157700,66.358345,67.043510,48.944916,1293000
2012-04-27,67.328995,67.808609,66.712341,67.603058,49.353413,1379400
2012-04-30,67.545959,67.545959,66.746605,67.134865,49.011612,1633200
2012-05-01,67.169121,68.276810,66.929314,67.705833,49.428440,1129300
2012-05-02,67.488869,67.591644,66.906471,67.351830,49.169998,1105700
2012-05-03,67.386093,67.728676,67.123444,67.169121,49.036621,1142600
2012-05-04,67.020668,67.203377,66.632408,66.837959,48.794849,1418400
2012-05-07,66.758018,67.842865,66.758018,67.511703,49.286728,963300
2012-05-08,67.100609,67.340416,66.632408,67.237640,49.086643,1007800
2012-05-09,66.620987,67.774353,66.541054,67.191963,49.053291,1589700
2012-05-10,67.740097,67.911385,66.952156,67.340416,49.161671,1260200
2012-05-11,66.917892,67.648735,66.712341,67.271896,49.111664,999500
2012-05-14,66.529633,67.317574,66.038597,66.792282,48.761509,1247400
2012-05-15,66.883636,66.883636,66.244148,66.426857,48.494728,919700
2012-05-16,66.826538,66.826538,65.524727,65.753113,48.002869,1291100
2012-05-17,65.878723,66.050018,64.736778,64.736778,47.260895,1268500
2012-05-18,65.410530,65.970078,63.994518,64.291428,46.935764,1431500
2012-05-21,63.891743,66.015762,63.891743,65.764534,48.011208,1453400
2012-05-22,66.061440,66.472534,65.547562,65.901566,48.111252,1176600
2012-05-23,65.593239,66.506798,65.033684,66.381180,48.461388,963300
2012-05-24,65.867310,67.157700,65.821625,66.495377,48.544754,1047200
2012-05-25,66.575310,67.032089,66.152794,66.335503,48.428047,911100
2012-05-29,66.643829,67.408928,66.266983,67.351830,49.169998,1080400
2012-05-30,66.792282,67.089188,65.992920,66.061440,48.227970,1491800
2012-05-31,66.221306,67.991318,65.593239,67.169121,49.036621,3482200
2012-06-01,64.942329,65.399109,64.816719,64.965172,47.427631,4206500
2012-06-04,64.942329,65.079369,63.800388,64.325684,46.960781,1998700
2012-06-05,64.359940,65.421951,64.120132,65.079369,47.510998,2013100
2012-06-06,65.182137,65.730270,64.759621,65.718857,48.439335,2448600
2012-06-07,66.289825,66.529633,65.307755,65.501884,48.279404,1418500
2012-06-08,65.204979,66.563889,65.204979,66.563889,49.062180,1023200
2012-06-11,67.054924,67.146286,65.787369,65.890144,48.565586,1396200
2012-06-12,66.061440,66.449699,65.558983,66.404022,48.944347,1004500
2012-06-13,66.061440,67.020668,65.935822,66.335503,48.893845,954300
2012-06-14,66.495377,68.025581,66.449699,67.728676,49.920712,1410100
2012-06-15,68.105515,68.665070,67.591644,68.653648,50.602478,2128500
2012-06-18,68.139771,69.921204,68.139771,69.704239,51.376839,2017500
2012-06-19,69.829849,70.332306,69.133263,69.841270,51.477829,2027200
2012-06-20,69.944046,70.366562,69.590042,69.955467,51.562016,1408900
2012-06-21,70.183853,70.206696,68.950554,69.224617,51.023327,1615800
2012-06-22,69.681396,69.727074,68.779259,68.950554,50.821316,4218500
2012-06-25,68.185455,69.201782,67.740097,68.927711,50.804482,1498900
2012-06-26,69.121849,69.818428,68.950554,69.453011,51.191666,1957500
2012-06-27,69.681396,70.058243,69.293137,69.647141,51.334751,1364200
2012-06-28,69.315979,70.720566,68.824944,70.629211,52.058605,1604300
2012-06-29,71.851089,72.079483,71.188766,72.079483,53.127560,1621000
2012-07-02,72.342125,72.604774,71.725479,72.342125,53.321144,1361700
2012-07-03,72.444901,73.369873,72.262192,72.913101,53.741978,1136800
